feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,attrition
3.280410577855651,0.15401076732922198,0.5012862713364286,-0.7157056553155884,3.8586204496830523,-2.3234101847837554,0
-1.1580961305412936,-0.6867910359674545,-0.49136303542147464,1.59188119402875,-1.75937518226496,0.7892468490509627,1
1.3654792166546077,-0.6398858669441952,-1.7715574930699116,-0.7327520931708165,2.9844904121655507,-0.9077001169019487,1
0.49120442488946914,1.4246513439133817,2.010454756320205,-0.9960769552284292,-2.264899571589853,2.681578557821709,1
1.4132075582384918,-0.48028048497033143,-1.3964214675050413,-0.7150930004511569,2.7430485267102807,-0.855865471511094,1
1.6124819693670123,0.9510944128111973,1.5970240128424318,-0.8578877592611306,0.41263875151671014,0.15901122656817512,0
0.859321728739185,1.2096290708251132,1.630070802058186,-1.3149504788478916,-0.28552466530031917,0.6996590022868141,1
1.0851898428868512,1.121760826980071,1.8631807957545732,-0.49319526513489387,-1.7637612753573055,2.342228226347209,1
-2.6635725053467887,0.4264567887914162,1.0893028792621744,0.34192624706688857,-2.1958334548900877,-0.6912213261182254,1
1.6192715319130069,-0.924521596864426,-2.376739611915557,-0.9331838343335034,4.359687211281908,-1.9914626822411035,1
-0.07451361120194422,0.8314563042759364,0.5671377230646821,-1.4017794057860222,-0.3421076225692122,0.8570287564945183,0
-0.025786625486372117,0.7507784935813154,-0.1023790586863158,-2.4399258488902937,2.0908073014552895,-1.3711060058970477,0
-0.5881613557903167,0.02570535762451257,-0.038637172745873416,-0.22733214768742183,0.34692688329598514,-0.9208021933868057,0
0.8285450142603046,0.02532810810671765,-0.11557761095752972,0.16855196693835117,-1.044778725188579,2.372703942105626,1
-4.947865023348086,-1.0409685679127831,-2.580594233603771,0.6051325832293133,-2.8153486276645734,1.0533123352029095,0
0.4049033058972955,0.6413913888050102,0.42922274237241065,-1.5859044007850636,1.7445039546006513,-1.4805049984063936,0
0.8167060122084853,-0.7245573161878132,-2.3871518406246275,-1.0501614167324025,2.743031308741948,-0.33740635944455855,1
-4.497018588970047,1.5269536335967318,3.0285368447799623,0.03725338288858926,-4.983461326764316,-0.003077430426304595,1
1.1519520343165581,-0.5086293358810383,-0.8411554332086784,0.34175492585727885,0.7899985850553892,0.540444241401248,1
1.2359040553636627,0.42698178898818084,1.147277745916059,-0.23228328189337566,1.1874742836869079,-1.3780943889045774,0
1.4906657329509394,0.11674601090123939,0.7049763435863151,1.1011824850289265,-2.4812047466959823,3.789292712610052,1
2.7239816093197557,0.41922517081014943,1.244327061775902,0.17146798476459257,0.4377219842429174,0.8790446671931553,0
-2.192915369257218,0.63331686095694,1.1850269510383986,-0.10448891987294706,-1.9359685773922488,-0.3820738066149638,1
1.4729371631692336,0.41646665173409275,0.15889534135442474,-1.210951458518685,1.7312417182915398,-0.38245018694631516,1
-0.05067568422981006,-0.12361966133895243,0.07703909009720777,0.7548944278192419,-1.496967764549615,1.5757382208382236,1
-1.140638725478183,1.4808473677540797,3.4181863341652763,0.5225651521734364,-4.223680882354528,1.6087498625898804,1
0.531305562704077,-0.5868952247072909,0.4647694721254295,2.809102264745064,-3.63031407803216,3.575461366077798,1
0.8631713378915742,-0.5641740450127958,-1.6024295840273217,-0.8343159849879539,3.1215428551717057,-1.7052825510385783,1
1.0782042149989817,-0.44569444867436836,-0.6627420200535521,0.21532759243360555,1.2801165548971205,-0.33336642013514295,1
-3.0581161917600634,-1.2935085367727892,-3.450210834579229,-0.1670597600818634,-0.02682104800704523,0.1751086470477643,0
-0.755951610611308,0.48638253004050963,-0.9762076118020957,-2.843665840232938,2.8936714464849396,-2.2311529649018604,0
-0.6505663893307375,0.6319808067112221,1.6576818950501346,0.9271329152452947,-3.8490458937140346,2.8804813162842486,1
1.4759721483500186,0.029847045539363334,1.462257539635776,0.9554328936947203,1.40995757146539,-2.547153935231102,0
1.1273149899135193,0.18460053794478967,0.04333317495596456,-0.8870800205343887,2.129686205671001,-1.4338207725688885,0
2.2686396078784092,-0.15577485493149895,-0.08306470718160064,0.12210503954348062,1.261018967418229,0.4413525818149462,0
0.9879221964983411,-0.3169390788414075,-1.4999135508065033,-1.419165501640715,3.4733031988777583,-1.7960753907634088,1
1.3882833132739063,-0.8587301542918941,-2.288399874883748,-0.9410383540978001,4.029213604137738,-1.8142874628038062,1
-1.1092230921208537,-0.604885722532121,-1.973775265741893,-0.7314730978693662,1.3379524439413777,-0.814688541090856,0
1.0949070925041484,0.3606203081796602,0.1463260077738997,-1.0692248391319514,1.560138260188452,-0.5986014278019718,1
0.6529271286507559,0.11296960242443979,-0.3908194318028867,-0.6511589148618246,0.29883715369656316,1.0163895162175454,1
-0.34953550524123067,0.9461867237489342,2.02406176199788,-0.18680693918966873,-1.16177234643355,-0.3550866419874037,1
0.46840109200201185,0.20073811711622708,0.21801740118350632,-0.6555933610161098,1.5214192660184669,-1.5218160966318077,0
0.849814701172863,0.002807976947097483,-0.21983878874798357,-0.5294355002408015,1.4650455139238197,-0.7386191953031425,1
-0.4426182461055199,-0.028785651757201776,-0.6208072312428072,-0.8399940079208386,1.245287235172618,-1.1555515212141847,0
1.3475110759285593,0.6159502086982933,0.5155333239434796,-1.6925069009419933,2.9160442871902497,-2.2548930046196265,1
0.8925096121882511,0.6952592001455217,1.433003675022744,-0.8916939821680103,2.1269627988900766,-2.926620648416784,0
1.8081620924101927,0.13872656170144423,-0.9852844763272487,-2.2616759997455747,4.478155835991327,-2.342691662449437,1
1.9599716579107442,0.9333230164156469,2.189809003864136,-0.18127475251343783,0.09193632131447584,-0.008784996780688004,0
0.8841334892665494,0.42699679512353284,-0.21711089101332415,-1.6437361264483528,1.8595080478095602,-0.5373003910374368,0
1.7227259099483518,0.26639858480020556,1.1684265550642385,-0.04206962988869556,2.122269266060022,-2.4076189828384416,0
1.4641078121848334,0.6568023336762157,1.0851718491464863,-0.6835019187993012,0.6621773196510229,-0.012226413074465814,0
0.6077453667658055,0.2159640811096405,-0.17858784462910915,-1.1228527905080876,1.8574884162743837,-1.2008072364078344,0
0.40899554425092544,0.48695484473019274,0.6614145375415159,-0.9045340487290217,1.3438646447519753,-1.5554971483465065,0
0.8503308799729332,-0.025118093172442468,-0.5392886670661903,-0.7056469676681009,1.3119055694914965,-0.10395724952516494,1
0.7149433722355685,-1.3348063616070434,-3.0801298724964608,-0.596364222100805,4.2050923090934615,-2.2711868588415602,1
-2.500075118456209,0.20365293125773606,1.5251098708119617,1.645751269146492,-3.6116613611385655,0.2875748104867225,1
-3.089706477297591,-0.8846600339983619,-2.093418065588086,0.34622519032913956,-1.1291233553031836,0.18996128715062288,0
0.27345687001562047,0.25810700489471455,0.34340571332248526,-0.3639000111228563,0.26402675096206485,-0.17775213666272927,1
0.8505239346614998,0.19139228229696725,-0.07340660982031177,-0.6613731256452273,0.7455666171043468,0.2779133865818544,1
-2.0818005716926673,0.43869606781346326,1.7719224265312479,1.2382669631771015,-3.260343079366145,0.24542393002221408,1
1.0999936933801047,0.44547935949689416,-0.544726923321903,-2.3831635460138507,3.451956049694893,-1.8687910592525396,1
2.262264885738337,0.6667673384981084,0.2311229578122953,-2.3918922635121174,4.389453713071263,-2.7668339251262277,0
1.388535117168247,-0.841115726509964,-2.6919937243645244,-1.8662721122904729,6.023281528339413,-3.762551140698541,1
-4.629412042622323,-1.0267767807962347,-2.051958114251553,1.1850512750790303,-3.2830193244658763,1.1958161773399358,0
-1.1226571766852176,0.9041965258148715,0.8620348254827646,-1.5899772914579997,0.4330999759067151,-1.491279142497805,0
1.3205307219501243,0.5604551196164447,0.23236224703424746,-1.635781597934334,2.243918175797263,-1.073341411381531,1
-0.332604325647998,0.5916552869532665,-0.13095037394337328,-2.1265497962483915,2.1710905792499267,-1.9862218069404347,0
1.6914647013295694,-0.46489516267161946,-1.5666963519273507,-1.1159216382283281,3.6240099921437094,-1.4465108240915725,1
0.6567282904958531,0.0059681271889983145,-0.6001965831037703,-0.8883015404526591,1.4675930581826142,-0.35186451408017394,1
0.6240716701835098,0.8046452238558087,0.5404254367645246,-1.895892591556037,1.8694788171815286,-1.334130162087153,0
0.8058485535341415,-0.5194826001777645,-1.8792343342290838,-1.3208596018095433,3.6156416220756356,-1.9127189089305388,1
-1.2890071728953245,0.6407219391879978,-0.38701925601131504,-2.6731449271567174,2.6900421834403927,-3.122490838717829,0
-1.3478003421891178,-0.9276777941165252,-2.009326668325179,0.23629032559688445,0.41478070521944044,-0.3163183815191103,0
1.0468422794655055,-0.39386943197449964,-0.765772954675826,0.08180058759460573,0.960890416518815,0.28841465740215755,1
-0.3566153623515289,0.9099432744298381,0.2810691666914914,-2.4782731513971523,1.9958473196079807,-1.8896732650272672,0
0.8344715863480533,1.0800436741316484,1.214588614762911,-1.7099248999145922,0.9860610482423372,-0.5559059966007558,0
-2.9570295861561213,-0.6711232280942282,-1.9696295039824026,-0.10758934756816907,-0.89499256110353,0.1730069609607574,0
-1.4571114951546513,0.42470515348825316,1.2648297014383465,0.448971850318051,-1.6819640352932477,-0.45335134146473255,1
1.1296401622832588,-1.5636436583107725,-3.941027384413493,-1.159323978474,5.630118392800236,-2.788714192301777,1
1.1844816175483857,0.2980605312034529,-0.4467356454357999,-1.74554621812855,2.7223915836129127,-1.2262601672986853,1
-1.1612739397188325,-0.06768954139016703,-0.892326581176493,-0.928557403751324,0.8339159174702688,-0.97393227527874,0
-0.43689799091224035,-0.37657286865325434,-1.2154328400990684,-0.5636853900158576,1.3550687040577876,-0.9577614609083174,0
-0.2668341654961308,-0.17809415781687277,-0.8855694924375297,-0.7733470170214651,1.5028407321015413,-1.1608645171971412,0
-0.5690460208393596,-0.7456149690902716,-0.3064409006478739,1.8581324589056591,-1.4599636567987127,0.5998282062343208,1
1.2991201962017676,0.9070877019882754,0.44804509706904505,-2.59940034519016,3.474111957793966,-2.454531319048532,0
-0.13127613837409813,0.6520040827890429,-0.27045344826170514,-2.340489246024765,2.0172841255242937,-1.2843989084912388,0
-1.5337090981143837,-0.47532526494049787,-0.9844691801352807,0.21628220592515102,-0.2160051830102642,-0.49271783683604675,0
-1.8913453683423933,1.2881528968218325,2.9821613204698556,0.39451086995571416,-3.6497880906254845,0.482226208529977,1
0.07380288092578602,-0.06344627689885335,-0.9855300642777156,-1.3190278158245121,2.28479590952992,-1.5085743084706076,0
-2.3287793201834983,-0.159597307380131,0.2352288228042797,0.9736271253574058,-2.0588604102053645,-0.20275527291770312,1
-3.9082406974512276,-1.0558575551377773,-2.6803234910807596,0.27987883199559116,-1.5109628018006662,0.4978491860241834,0
1.268107548311455,1.345234259047996,2.5375446877396444,-1.0507117411849203,0.6420333073600958,-1.2527720445145099,0
-1.1606515106887536,0.45138057246205626,0.6349611252130278,-0.22944666481335307,-1.3931771294893116,0.45084102786433466,1
0.4556637722296002,0.15963648860509075,0.24955337854532855,-0.46068566875862216,1.2577189786361396,-1.3061009532592143,0
1.2448103283225542,0.4388069341096583,0.1596292159961228,-1.269964091605087,1.6955776725342566,-0.5227237832402154,1
-0.4940607029825953,-0.3667577436380703,-0.07903810088248187,1.137034516840162,-1.3792468273290022,0.8361044162456269,1
-0.02606351711464372,0.3938906504956332,0.3643118507447921,-1.226290162026333,2.297826428369562,-2.916808580957554,0
0.632468791984993,0.6301369962337199,0.7909765824623085,-1.047603873631966,1.080314519633339,-0.9614004277565118,0
0.554547600062969,-1.6974320896158246,-3.5146855646893167,0.23454827469158146,2.8396325055661906,-0.5875440899077184,1
3.013015124715583,0.5876922984294162,2.813806431526011,1.472631170085795,-0.6721115861791236,0.5075288900930501,0
0.10913450679091352,0.25360505586953375,-1.4489536122551878,-2.830163982337491,3.5898603697017357,-1.9575063816967417,0
-1.0026412141163226,-0.013990404942436665,-0.8214065856656629,-1.0096074517977094,0.9337616203820287,-0.9696007617226132,0
0.8565839127519537,-0.0032722698888981985,-0.6201251964776354,-0.8249826094701077,1.2958200010739098,0.07978513716620195,1
-2.0366175854481723,0.7709035026878306,2.09614013064097,0.9644073237873904,-4.1357082658339746,1.4709728079468842,1
1.8462421658496022,0.588745490394458,2.0593405286078834,0.4746514895355556,0.26370482037020637,-0.7005033099282162,0
2.5541495593861936,0.2704889600051467,1.7555765257605696,0.9320624236411883,0.5794971714462557,-0.47838377231155016,0
1.39192861934018,-0.08964024338255683,-0.9625896988600333,-1.4528051551878425,3.450317961532205,-1.81661616213602,0
0.7494948777082171,0.2760311251087708,-0.28113735345154167,-1.3211331870881398,1.7558203457919137,-0.6804268921800121,1
1.5598241128870967,0.45012285992625617,0.7743196288419082,-0.5372901535426167,0.9629508565997298,-0.17431270667027554,0
1.2305873879457172,0.7626853147483988,0.8137128820614108,-1.3032989672724264,1.0784497190118343,-0.19925926100065028,1
3.3754951628983036,0.5540032175262876,0.2725746646710072,-2.218313082380804,5.18373846641942,-2.959916476833226,0
0.7899487965562687,-0.5399788492766677,-1.0505467146128935,0.35831270161158923,0.21260566264066705,1.2019968436998494,1
-0.4405685150630594,1.145183306340255,0.011026657683880337,-3.3540935312636515,2.252272357086808,-1.5181657770136696,0
1.47486979840185,-0.31916152817721455,-1.1632811521391906,-1.2172773114211033,3.9873538197509015,-2.4998384666685447,1
-2.8357979171365315,-0.6190665819227188,-1.637223719581628,0.09510505904528954,-0.9865200082943735,-0.007060769137559153,0
1.3635718414980773,-0.821071034631856,-0.9998705857282961,0.931803466447704,0.9091235561120934,0.32693966008395126,1
-0.38519828733743355,0.7323578452235223,-0.555718298637784,-2.9011262613513678,2.389107490103652,-1.4539769786952368,0
0.09818707833937412,0.2639362959492788,0.8710141949930399,0.4430316303965529,-1.121397248599123,0.6630658936293129,1
-2.6698707865036946,-0.32216996554436717,-1.505746777113263,-0.6568715858990541,-0.3431575287035367,-0.39937301768609845,0
0.7998419175426816,1.3937462565789163,1.3065303369405408,-2.2950196043776487,0.6576064732422735,0.20313568528640213,0
1.0309528059354225,0.7227087250046462,0.36723426503114864,-2.00610731944414,2.5548699917553055,-1.6988975510933666,1
0.39163035519913225,-0.022678213146270727,-0.6163360689714749,-0.6040847996889569,0.5253661544194054,0.5900887789366023,1
1.2828217256229375,0.6650847750379503,2.001640285139364,0.2497826910714962,0.08322904746133876,-0.8035665778610384,0
0.4555681206933424,0.26262946373992335,0.3411559448063989,-0.9675911540108678,2.555370989872798,-2.959795476167114,0
-1.8446612597623555,2.2582235887532103,5.0908142847845115,0.8918433229095604,-7.239121856319781,3.568783750717254,1
0.3965729071535121,1.1602237436969556,0.527456914454695,-2.7548595413116628,1.7970064790279023,-0.8686667463043847,0
1.2110391330782846,-0.9273509077866777,-2.3608229415919837,-0.6529035506623013,3.2686117417421716,-1.0021572279618534,1
-1.2025863056098762,0.5586611060089615,-1.1844943984920748,-3.367776996437444,3.4095294512538117,-2.9032394412336986,0
-0.0329862669194223,0.8849658078825924,0.5052053583579919,-2.051526995739128,1.441312688102503,-1.2344820737110318,0
-2.3624880593241553,1.1263602415668221,2.856028826744735,0.8148701362711802,-4.322918061376791,0.826527516375529,1
-1.5153884191065583,-0.05396530902423033,-1.8032739617029283,-2.0756134627552534,1.9043849807310091,-1.3119839958798065,0
-0.7712311725445528,-0.35999091963174007,0.12816694412322893,1.8060636868200362,-3.3554516723515317,2.8272839632117384,1
0.5870809423634565,1.022838994993457,1.7792139956887523,-0.7076073011646871,-0.4624688308018571,0.1394658855246771,1
-0.24824687521776756,-0.10675141861877457,-0.5292464023819172,-0.5399567738158336,1.1733814605590822,-1.1371159174525627,0
-0.6013957928609341,0.10340935970934795,-1.0621025306414635,-1.7699262111545158,2.0474204509666114,-1.4721603374020995,0
1.2659279010934736,0.373447381470349,0.46247307521950154,-0.9288301819403896,2.01993643353821,-1.4835654608623474,0
1.3529918997799355,-0.14370317268183191,-0.3845743434083446,-0.46160000328921846,2.1146462070021608,-1.0803039957740805,1
0.7448117336270746,0.2944055216995772,0.42080410277035085,-0.681343325563029,1.522820106590971,-1.4096542971409973,0
-0.2802481527021077,0.9937533474293191,0.7822905538118141,-2.1075877690887834,1.5348403563615103,-1.8373274074385697,0
1.897720115232187,-0.5413114848716691,-1.9811473339289454,-1.5941240466362272,4.791856865904494,-2.2592736788400343,1
0.9412944598006261,1.0779268348723108,2.052377021582184,-0.8157770199974937,0.459939001441461,-1.034482954507464,0
0.9129669875912378,-0.5598867772181094,-1.7909789863464767,-0.5654610661600363,1.4391127155070416,0.813984001070361,1
-0.5417719697399155,-0.9484439185044073,-0.34959324754822396,2.8912153101259683,-3.6782383158985135,3.2392359243266706,1
1.301348013544591,0.39233340341087636,1.6473189383006508,0.4163295670355651,0.7408367544120195,-1.5440172256842182,0
-4.219410656532165,1.8442146629973817,4.546886046445062,0.9450968685298761,-6.127200125412501,-0.025114733444159487,1
-1.9692133862232992,-0.27665012042646603,-2.0745755180794596,-1.636661070059331,1.229484288044106,-0.828232067409895,0
0.20460586743853615,0.8060976580995972,0.3346938384180165,-2.0195933899485476,1.5240429350342743,-0.9816076713000746,1
1.6070677074041027,0.1093889194651761,1.0353269893008974,0.5889359247589852,0.6744216219625625,-0.6961811861057987,0
-2.9768776378952984,-0.08439342168154475,-1.173545585642758,-0.8687005279934941,-0.6602773130591433,-0.4031710267130717,0
0.7565128119432305,1.1293301469308585,1.7039835254526619,-1.476629936843715,1.2807581472203444,-1.6704805270783778,0
0.8863418264126934,0.7713004595155152,0.8249518645882603,-0.9292845042905962,-0.47180118707180696,1.472675580122917,1
1.3854955830612994,0.235035442545051,0.5002655303685479,-0.4913903733626681,1.7750338766237668,-1.3299915360420893,0
1.7038827175623235,0.24561843067762,0.8173822030342599,0.2708555756435693,-0.06500426710070618,0.9034158463696205,0
2.3469192902507943,0.9036549797132045,2.61611476004324,0.4181090521564821,-0.37801193627218094,0.2864648424403633,0
-1.9401256631602986,-0.8596538312322752,-0.1203147518522607,2.6784450988099717,-3.2675671929456986,1.1480916113050137,1
-0.7372545122526968,1.0677161440950689,0.26100050053214074,-2.817227485529541,1.6826969625621353,-1.5688725867024236,0
-1.3517774150747068,-0.7151672586913017,-1.6971481917829228,-0.0015096506077343363,0.43712625058507454,-0.4765520941980178,0
-2.6708969626323418,-0.5506476356713931,-1.4760681863390408,0.07511577795647928,-0.9467103394701999,-0.03091228449699346,0
-2.0985744990926953,0.4124060898807364,-1.1359709478649118,-2.4578336482159315,1.2139984038660867,-1.2360571446452213,0
-0.0036123289870253483,1.544980511625688,2.2669311194677038,-2.131235945021043,1.6883716608181136,-3.113872321058136,0
-0.7154309455818015,0.48415076110168004,1.6417819190052132,1.168587355819057,-3.492776289585288,2.1416222095242765,1
-0.9422518678899411,0.5834259653697331,0.6179187165100817,-0.9690472501856845,0.21479662723414622,-1.1827000132643706,0
-2.586440205842133,0.7522515849456766,2.632297326653055,1.8472520635990737,-5.65531739424786,2.0699186598549235,1
-1.9061346964783328,-0.9045730592553045,-0.048228863774102626,2.8751417543007243,-3.354607778668292,1.1130458819379532,1
-4.076879069230834,0.699713427474168,2.161360010481153,0.9963730123838507,-3.919739498340217,-1.0016044349166728,1
-0.5889843513577344,0.996874886622062,0.1924503095757879,-2.868113068854896,2.327373741723999,-2.2714175904242992,0
-0.2234757705689201,-0.6885853758824556,-1.4468194663332357,0.3133407110223261,0.13598439479903213,0.6747591204598085,0
-1.4176980816204607,-0.018660579598581282,-1.2379526849922338,-1.4553747323675281,1.1579925909153934,-1.0436945959957824,0
0.9817286006924772,-0.14683868792098004,-1.0819034024117227,-1.3812727971933976,3.1900870650046276,-1.7900379862317202,1
3.2745453395255453,0.7460606386746352,3.0859335329781308,1.0676019858304917,0.411435635187091,-0.7972549146897436,0
2.471722096577425,0.34345035793065226,2.8618964162152913,1.8948383130357809,-0.0340213190625704,-1.3104760508384912,0
-1.9269645549853536,-0.8050421646450573,0.15608935232047727,2.5307324614324758,-2.2682349501347026,-0.4621490084428237,1
0.7191337988036575,0.9325081786561497,0.9403150971518126,-1.748981461897824,1.521357916831365,-1.186494430168494,1
1.37528071577002,0.8564186637546908,1.6361453136150166,-1.0588061335854544,2.106525200762089,-2.4777168578917603,0
-2.0014907475601724,0.8530366905780482,2.8113957776096896,1.528139485382591,-4.604191126557342,1.1682212079314684,1
1.92227995451185,0.5254079760704525,0.13185346286856592,-1.8623907449439163,3.2406291801946714,-1.6862929445264672,1
1.553106379176572,-1.512993589640998,-3.304037787430295,-0.6159470057980552,5.3621776198710585,-2.9074553985176044,1
-1.8090215254919952,-0.12537662473451716,1.289717943310279,2.258325317616925,-3.561247917125593,0.717017529048143,1
0.6207705405037118,1.1827564322698612,1.1981728942892875,-2.0290205972930897,1.1535873531837686,-0.7902261706522129,0
-0.05979964707415797,0.7445127421245367,0.43165188470846483,-2.0324139871348823,2.390583338377532,-2.606270881385071,0
1.3566411331692894,0.35306877812927634,-0.17540743327465258,-1.5793539541206094,2.5500909321276075,-1.1555702202075988,1
-0.7711794689746334,0.6584776571871944,-0.18964818496101854,-2.3094843493546255,1.9468926481008462,-1.9253031365735684,0
0.8320230789145194,0.6017363364031708,0.48614854147095454,-1.358723792860671,1.544778240919616,-0.9567323469184915,0
0.6203314242268188,0.10822239230053361,-0.9542592384798894,-1.8854344249402235,3.1227733031477634,-1.8347018813511164,0
0.7907228082576857,0.40418267105894484,-0.836002331196153,-2.259026913907421,2.2941880233219347,-0.2967477230001331,1
0.383790340487282,0.48936395280490835,0.3608736206884071,-1.300325896983932,1.8059790576099732,-1.7227120877408222,0
0.6570949897959173,0.19412863578584663,-0.6787370257271457,-1.7829841660409849,2.8907077506479575,-1.7744870283509298,0
2.48920183630244,0.4137085087244838,3.0610779957563343,1.8788595968243054,0.06370629669117031,-1.6067000085515128,0
2.960178291927371,0.7632224531236554,2.9465905245049484,1.187927619540302,-0.7526226075848902,0.643546758999785,0
-0.21380973322795827,-0.4974959165159495,-1.7036763280844656,-0.8926563646827019,2.1164236394246587,-1.1880591881731748,0
-1.5369104161745477,-0.8304385718648319,-0.7908329550142819,1.6647855143364128,-1.8379064734213892,0.7426386377370877,1
1.9919881810711795,0.14496808876007555,1.091341032128086,0.6865489447589752,0.26891944099010895,0.175879701767081,0
4.163258415738916,0.5840258554310898,1.3481324388625464,-1.09141781435008,4.459369555616628,-2.826797606881593,0
-2.1235631690123764,1.4210380084782475,2.9268863073403786,-0.08592371781238062,-3.2794972079185363,0.07424444091930926,1
-3.195861319289329,0.9864287078691754,3.368846999781621,1.9717685522307526,-5.933212251001225,1.1075884248149155,1
1.3022487394566802,-0.7614117817388435,-2.140334705670544,-0.9519526322479377,3.6626503251996936,-1.4887634247751382,1
-2.9769002394255257,-0.9004422833801953,-2.3929752159946056,-0.002740071894157592,-0.6403729731590336,0.09137024684793649,0
0.7557080198032728,0.9287779365641204,1.5977149636704198,-0.8028309932700896,0.18637307303418485,-0.4161688317863329,1
0.058444458634527074,0.7105161672477688,0.3517105220065181,-1.9891970859968071,2.2967934940921495,-2.3044547061494054,0
1.3819829617036716,2.0551930880555305,3.321568173584046,-1.7460580592639383,-0.4990451107664041,0.30041149767758935,1
0.40352402211457106,0.16905652350872857,0.3053559015849274,-0.4172789822359111,1.1817292235374743,-1.3270131105874856,0
-2.0665247096330503,-0.11616683277704017,0.2534343151456383,1.1448026372392637,-2.9743352595399903,1.2807014086954087,1
0.8145763875285869,-0.7191465617003341,-1.8389027685429487,-0.418843552401734,2.142855918307283,-0.3779370935546549,1
-0.09391931400536913,0.478528594600382,0.987559916091687,0.222244025618478,-1.8905657068284898,1.6437509027705373,1
-1.6349521958318998,-0.39309259446682704,0.1685842890405692,1.5494417938997285,-2.1679036034199894,0.33599906522822187,1
1.6301410022971017,1.2027577636401836,2.1743703877187412,-0.8987082032165434,0.2300557523026423,-0.050589026711759466,1
-3.4225011330165827,-0.8504525863637951,-2.404658561293636,-0.06044325873831535,-1.0306034817810452,0.26277894067461105,0
-2.5925968657069927,0.24204238777789852,0.8919491307067663,0.6384494522071821,-2.292311291929784,-0.49742232431382605,1
1.1784221124852774,-0.23118693875996724,0.6852435281254192,1.72633247169173,-1.8404572811946969,2.1251358710295203,1
0.3647909014619932,1.016123171004451,1.0688884365266742,-1.9728764979820892,1.9529331564216554,-2.1484187833922137,0
-0.03577539117661843,-0.03360352595615894,-1.3352792772090343,-1.829755618576298,2.746373880140574,-1.6387322280551326,0
-1.520068900940747,-0.35673241065547806,-1.989566889585493,-1.387346287848583,1.4134949451901067,-0.8877650399617207,0
-1.0323260116093806,-0.6014669904217375,-2.325431117297577,-1.171092982325913,1.8116163213544594,-0.8192496003916976,0
-1.3239161490008604,-0.09466269905982584,-0.8672624531354792,-0.7890470770211624,0.591482602329377,-0.8987483542231952,0
0.3114169106479746,-0.3975518011151414,-1.5362751523229656,-0.6306188939443026,0.9131200618474106,0.7901312580856887,1
0.9827166044663928,-1.138238090169834,-2.8878798299173765,-1.0402590333186503,4.82151465469107,-2.7828191477993625,1
1.0134101632907595,1.1485084515286472,0.7507878734180469,-2.563417641843694,2.088968934532076,-1.003375660910969,1
0.8014723479653373,0.9766271311377164,0.5275238898851238,-2.6440068332313427,3.1500966167139297,-2.5251222599986693,1
-0.596296237113985,1.2908559748041029,0.888874859599356,-2.8057180870384437,1.762878125527607,-2.121327506936143,0
-0.4761754095614613,0.23403149374343887,-0.2984153465420336,-1.210683363584517,1.341811227251511,-1.3749507789685644,0
-0.4726073712691502,-0.20464105005302116,0.8053487902280553,1.7167814852405638,-2.0692447878170626,0.6814998979782398,1
-2.782685413908225,-0.3203237101669563,-1.050737630084621,-0.057111044385396936,-1.1339645175376054,-0.1657072923317734,0
-0.3942643507478374,0.32652045009161806,-0.18205219140464812,-1.330552157627444,1.3697127864023981,-1.3577292877444553,1
0.7830352174502464,0.5689159165630003,0.3366034553882916,-1.5666019989938922,2.116019115684843,-1.5724062067021962,0
2.5190255761573335,0.30319993802661216,2.6170365633851898,1.7840505021241766,-0.06015003701152371,-0.9271011704892093,0
-3.6066946227408714,-0.8131666023037839,-3.091108459940236,-1.0511465475737785,0.03239632019332113,-0.20055486016252044,0
2.437873751971507,0.843324226646016,2.6844123281135475,0.5373043023822126,-0.028607048447499776,-0.2780343959210727,0
-1.9261446231082469,-0.49230311020051865,-1.4697779243592135,-0.22052761450511027,-0.13973996979648512,-0.2694624112650943,0
1.1820056515156765,-0.6370846857864035,-1.4130190920564,-0.5435477674166755,3.40088230155868,-2.1603534038747734,1
2.0845216012149455,-0.13660836124935946,-1.1706673764976985,-1.7428458896698604,4.45742780440452,-2.2122294924061277,0
0.2613397243107387,0.31389192548839345,-0.5585998503872229,-1.9111309167044177,2.5908972362557674,-1.7578441764996822,0
-0.8206272839193953,-0.0323660734299178,-0.920722029165906,-1.135958870998404,1.2932631956647598,-1.1390224239873272,0
0.8789551288835791,0.7405122781219097,0.9031014022198462,-0.863627335398809,-0.17991504904743608,0.920051330115566,1
-0.7688754387666277,-0.7537903207516892,-1.1474591792886661,0.719434738320313,0.0534722936473785,-0.30306373547045284,0
1.0692907430697896,0.5274901805082743,1.0033692394063836,-0.7039128226763519,1.5369979184711673,-1.6142855443485074,0
2.732053261700627,0.06879866935894398,1.4542778515195787,1.1509874154182573,0.6122798787422074,-0.21975468899984985,0
0.14412602209358005,-0.8149003892444975,-1.7758543708655168,-0.10543973854909405,1.8613740677563244,-0.9128817353165795,0
-2.825131144560918,0.5957552045462063,2.219359046139319,1.2726789976837154,-3.503944160681298,-0.5804849237369862,1
-0.6382399885350967,0.2485208543870693,-0.2354312482337131,-1.101700878612501,0.9663632746710691,-1.117096075447634,0
1.315310741767746,0.3129164353924988,-0.01537340408868515,-1.2191892672834843,2.075666407674841,-0.8863430153695739,1
0.5611318755046677,1.0167821112809465,1.3652929786200825,-1.0649590872196613,-0.45160795417878935,0.7132939433947565,1
